CMDLINE /home/jack/anaconda3/bin/python main.py
MEM 341.375000 1660097269.0120
MEM 341.375000 1660097269.1125
MEM 341.375000 1660097269.2131
MEM 341.375000 1660097269.3135
MEM 341.375000 1660097269.4139
MEM 341.375000 1660097269.5145
MEM 341.375000 1660097269.6147
MEM 341.375000 1660097269.7150
MEM 341.375000 1660097269.8153
MEM 341.375000 1660097269.9155
MEM 341.375000 1660097270.0158
MEM 341.375000 1660097270.1161
MEM 341.375000 1660097270.2163
MEM 341.375000 1660097270.3166
MEM 341.375000 1660097270.4169
MEM 341.375000 1660097270.5172
MEM 341.375000 1660097270.6174
MEM 341.375000 1660097270.7181
MEM 341.375000 1660097270.8186
MEM 341.375000 1660097270.9192
MEM 341.375000 1660097271.0198
MEM 341.375000 1660097271.1204
MEM 341.375000 1660097271.2210
MEM 341.375000 1660097271.3215
MEM 341.375000 1660097271.4219
MEM 341.375000 1660097271.5222
MEM 341.375000 1660097271.6226
MEM 341.375000 1660097271.7232
MEM 341.375000 1660097271.8238
MEM 341.375000 1660097271.9244
MEM 341.375000 1660097272.0249
MEM 341.375000 1660097272.1255
MEM 341.375000 1660097272.2264
MEM 341.375000 1660097272.3267
MEM 341.375000 1660097272.4273
MEM 341.375000 1660097272.5278
MEM 341.375000 1660097272.6281
MEM 341.375000 1660097272.7284
MEM 341.375000 1660097272.8290
MEM 341.375000 1660097272.9293
MEM 341.375000 1660097273.0299
MEM 341.375000 1660097273.1306
MEM 341.375000 1660097273.2312
MEM 341.375000 1660097273.3318
MEM 341.375000 1660097273.4323
MEM 341.375000 1660097273.5329
MEM 341.375000 1660097273.6335
MEM 341.375000 1660097273.7338
MEM 341.375000 1660097273.8342
MEM 341.375000 1660097273.9348
MEM 341.375000 1660097274.0355
MEM 341.375000 1660097274.1360
MEM 341.375000 1660097274.2367
MEM 341.375000 1660097274.3372
MEM 341.375000 1660097274.4375
MEM 341.375000 1660097274.5380
MEM 341.375000 1660097274.6386
MEM 341.375000 1660097274.7391
MEM 341.375000 1660097274.8395
MEM 341.375000 1660097274.9401
MEM 341.375000 1660097275.0404
MEM 341.375000 1660097275.1411
MEM 341.375000 1660097275.2417
MEM 341.375000 1660097275.3423
MEM 341.375000 1660097275.4429
MEM 341.375000 1660097275.5434
MEM 341.375000 1660097275.6440
MEM 341.375000 1660097275.7446
MEM 341.375000 1660097275.8449
MEM 341.375000 1660097275.9452
MEM 341.375000 1660097276.0456
MEM 341.375000 1660097276.1463
MEM 341.375000 1660097276.2469
MEM 341.375000 1660097276.3476
MEM 341.375000 1660097276.4484
MEM 341.375000 1660097276.5490
MEM 341.375000 1660097276.6496
MEM 341.375000 1660097276.7504
MEM 341.375000 1660097276.8512
MEM 341.375000 1660097276.9518
MEM 341.375000 1660097277.0521
MEM 341.375000 1660097277.1525
MEM 341.375000 1660097277.2531
MEM 341.375000 1660097277.3539
MEM 341.375000 1660097277.4546
MEM 341.375000 1660097277.5552
MEM 341.375000 1660097277.6559
MEM 341.375000 1660097277.7566
MEM 341.375000 1660097277.8573
MEM 341.375000 1660097277.9579
MEM 341.375000 1660097278.0585
MEM 341.375000 1660097278.1588
MEM 341.375000 1660097278.2592
MEM 341.375000 1660097278.3598
MEM 341.375000 1660097278.4604
MEM 341.375000 1660097278.5609
MEM 341.375000 1660097278.6615
MEM 341.375000 1660097278.7620
MEM 341.375000 1660097278.8626
MEM 341.375000 1660097278.9632
MEM 341.375000 1660097279.0637
MEM 341.375000 1660097279.1641
MEM 341.375000 1660097279.2644
MEM 341.375000 1660097279.3648
MEM 341.375000 1660097279.4654
MEM 341.375000 1660097279.5660
MEM 341.375000 1660097279.6666
MEM 341.375000 1660097279.7672
MEM 341.375000 1660097279.8678
MEM 341.375000 1660097279.9683
MEM 341.375000 1660097280.0689
MEM 341.375000 1660097280.1695
MEM 341.375000 1660097280.2702
MEM 341.375000 1660097280.3708
MEM 341.375000 1660097280.4711
MEM 341.375000 1660097280.5717
MEM 341.375000 1660097280.6723
MEM 341.375000 1660097280.7726
MEM 341.375000 1660097280.8732
MEM 341.375000 1660097280.9737
MEM 341.375000 1660097281.0743
MEM 341.375000 1660097281.1749
MEM 341.375000 1660097281.2756
MEM 341.375000 1660097281.3759
MEM 341.375000 1660097281.4765
MEM 341.375000 1660097281.5768
MEM 341.375000 1660097281.6775
MEM 341.375000 1660097281.7780
MEM 341.375000 1660097281.8786
MEM 341.375000 1660097281.9792
MEM 341.375000 1660097282.0797
MEM 341.375000 1660097282.1803
MEM 341.375000 1660097282.2807
MEM 341.375000 1660097282.3812
MEM 341.375000 1660097282.4822
MEM 341.375000 1660097282.5828
MEM 341.375000 1660097282.6832
MEM 341.375000 1660097282.7835
MEM 341.375000 1660097282.8842
MEM 341.375000 1660097282.9847
MEM 341.375000 1660097283.0852
MEM 341.375000 1660097283.1858
MEM 341.375000 1660097283.2865
MEM 341.375000 1660097283.3870
MEM 341.375000 1660097283.4873
MEM 341.375000 1660097283.5879
MEM 341.375000 1660097283.6885
MEM 341.375000 1660097283.7888
MEM 341.375000 1660097283.8894
MEM 341.375000 1660097283.9900
MEM 341.375000 1660097284.0903
MEM 341.375000 1660097284.1907
MEM 341.375000 1660097284.2913
MEM 341.375000 1660097284.3918
MEM 341.375000 1660097284.4922
MEM 341.375000 1660097284.5927
MEM 341.375000 1660097284.6931
MEM 341.375000 1660097284.7935
MEM 341.375000 1660097284.8938
MEM 341.375000 1660097284.9942
MEM 341.375000 1660097285.0947
MEM 341.375000 1660097285.1953
MEM 341.375000 1660097285.2960
MEM 341.375000 1660097285.3964
MEM 341.375000 1660097285.4970
MEM 341.375000 1660097285.5974
MEM 341.375000 1660097285.6980
MEM 341.375000 1660097285.7986
MEM 341.375000 1660097285.8991
MEM 341.375000 1660097285.9995
MEM 341.375000 1660097286.0998
MEM 341.375000 1660097286.2004
MEM 341.375000 1660097286.3011
MEM 341.375000 1660097286.4016
MEM 341.375000 1660097286.5022
MEM 341.375000 1660097286.6025
MEM 341.375000 1660097286.7031
MEM 341.375000 1660097286.8037
MEM 341.375000 1660097286.9040
MEM 341.375000 1660097287.0044
MEM 341.375000 1660097287.1047
MEM 341.375000 1660097287.2051
MEM 341.375000 1660097287.3057
MEM 341.375000 1660097287.4062
MEM 341.375000 1660097287.5068
MEM 341.375000 1660097287.6076
MEM 341.375000 1660097287.7080
MEM 341.375000 1660097287.8086
MEM 341.375000 1660097287.9092
MEM 341.375000 1660097288.0097
MEM 341.375000 1660097288.1103
MEM 341.375000 1660097288.2106
MEM 341.375000 1660097288.3111
MEM 341.375000 1660097288.4116
MEM 341.375000 1660097288.5119
MEM 341.375000 1660097288.6125
MEM 341.375000 1660097288.7128
MEM 341.375000 1660097288.8134
MEM 341.375000 1660097288.9140
MEM 341.375000 1660097289.0146
MEM 341.375000 1660097289.1151
MEM 341.375000 1660097289.2157
MEM 341.375000 1660097289.3160
MEM 341.375000 1660097289.4166
MEM 341.375000 1660097289.5171
MEM 341.375000 1660097289.6177
MEM 341.375000 1660097289.7183
MEM 341.375000 1660097289.8188
MEM 341.375000 1660097289.9194
MEM 341.375000 1660097290.0199
MEM 341.375000 1660097290.1204
MEM 341.375000 1660097290.2209
MEM 341.375000 1660097290.3215
MEM 341.375000 1660097290.4218
MEM 341.375000 1660097290.5223
MEM 341.375000 1660097290.6228
MEM 341.375000 1660097290.7234
MEM 341.375000 1660097290.8237
MEM 341.375000 1660097290.9244
MEM 341.375000 1660097291.0250
MEM 341.375000 1660097291.1255
MEM 341.375000 1660097291.2261
MEM 341.375000 1660097291.3268
MEM 341.375000 1660097291.4274
MEM 341.375000 1660097291.5277
MEM 341.375000 1660097291.6281
MEM 341.375000 1660097291.7285
MEM 341.375000 1660097291.8291
MEM 341.375000 1660097291.9297
MEM 341.375000 1660097292.0303
MEM 341.375000 1660097292.1309
MEM 341.375000 1660097292.2314
MEM 341.375000 1660097292.3318
MEM 341.375000 1660097292.4324
MEM 341.375000 1660097292.5329
MEM 341.375000 1660097292.6333
MEM 341.375000 1660097292.7341
MEM 341.375000 1660097292.8344
MEM 341.375000 1660097292.9348
MEM 341.375000 1660097293.0354
MEM 341.375000 1660097293.1360
MEM 341.375000 1660097293.2364
MEM 341.375000 1660097293.3370
MEM 341.375000 1660097293.4376
MEM 341.375000 1660097293.5381
MEM 341.375000 1660097293.6387
MEM 341.375000 1660097293.7390
MEM 341.375000 1660097293.8394
MEM 341.375000 1660097293.9400
MEM 341.375000 1660097294.0403
MEM 341.375000 1660097294.1409
MEM 341.375000 1660097294.2414
MEM 341.375000 1660097294.3421
MEM 341.375000 1660097294.4426
MEM 341.375000 1660097294.5432
MEM 341.375000 1660097294.6438
MEM 341.375000 1660097294.7441
MEM 341.375000 1660097294.8444
MEM 341.375000 1660097294.9450
MEM 341.375000 1660097295.0456
MEM 341.375000 1660097295.1461
MEM 341.375000 1660097295.2467
MEM 341.375000 1660097295.3473
MEM 341.375000 1660097295.4479
MEM 341.375000 1660097295.5485
MEM 341.375000 1660097295.6490
MEM 341.375000 1660097295.7496
MEM 341.375000 1660097295.8501
MEM 341.375000 1660097295.9504
MEM 341.375000 1660097296.0510
MEM 341.375000 1660097296.1515
MEM 341.375000 1660097296.2521
MEM 341.375000 1660097296.3523
MEM 341.375000 1660097296.4529
MEM 341.375000 1660097296.5535
MEM 341.375000 1660097296.6540
MEM 341.375000 1660097296.7546
MEM 341.375000 1660097296.8552
MEM 341.375000 1660097296.9557
MEM 341.375000 1660097297.0565
MEM 341.375000 1660097297.1571
MEM 341.375000 1660097297.2577
MEM 341.375000 1660097297.3583
MEM 341.375000 1660097297.4589
MEM 341.375000 1660097297.5594
MEM 341.375000 1660097297.6599
MEM 341.375000 1660097297.7605
MEM 341.375000 1660097297.8613
MEM 341.375000 1660097297.9620
MEM 341.375000 1660097298.0623
MEM 341.375000 1660097298.1627
MEM 341.375000 1660097298.2633
MEM 341.375000 1660097298.3637
MEM 341.375000 1660097298.4641
MEM 341.375000 1660097298.5647
MEM 341.375000 1660097298.6652
MEM 341.375000 1660097298.7658
MEM 341.375000 1660097298.8664
MEM 341.375000 1660097298.9669
MEM 341.375000 1660097299.0675
MEM 341.375000 1660097299.1678
MEM 341.375000 1660097299.2681
MEM 341.375000 1660097299.3687
MEM 341.375000 1660097299.4689
MEM 341.375000 1660097299.5696
MEM 341.375000 1660097299.6701
MEM 341.375000 1660097299.7707
MEM 341.375000 1660097299.8713
MEM 341.375000 1660097299.9719
MEM 341.375000 1660097300.0725
MEM 341.375000 1660097300.1731
MEM 341.375000 1660097300.2734
MEM 341.375000 1660097300.3737
MEM 341.375000 1660097300.4743
MEM 341.375000 1660097300.5746
MEM 341.375000 1660097300.6752
MEM 341.375000 1660097300.7758
MEM 341.375000 1660097300.8765
MEM 341.375000 1660097300.9770
MEM 341.375000 1660097301.0773
MEM 341.375000 1660097301.1779
MEM 341.375000 1660097301.2785
MEM 341.375000 1660097301.3788
MEM 341.375000 1660097301.4792
MEM 341.375000 1660097301.5798
MEM 341.375000 1660097301.6804
MEM 341.375000 1660097301.7811
MEM 341.375000 1660097301.8817
MEM 341.375000 1660097301.9822
MEM 341.375000 1660097302.0828
MEM 341.375000 1660097302.1833
MEM 341.375000 1660097302.2839
MEM 341.375000 1660097302.3845
MEM 341.375000 1660097302.4848
MEM 341.375000 1660097302.5852
MEM 341.375000 1660097302.6855
MEM 341.375000 1660097302.7861
MEM 341.375000 1660097302.8867
MEM 341.375000 1660097302.9876
MEM 341.375000 1660097303.0880
MEM 341.375000 1660097303.1886
MEM 341.375000 1660097303.2892
MEM 341.375000 1660097303.3896
MEM 341.375000 1660097303.4902
MEM 341.375000 1660097303.5905
MEM 341.375000 1660097303.6908
MEM 341.375000 1660097303.7914
MEM 341.375000 1660097303.8920
MEM 341.375000 1660097303.9926
MEM 341.375000 1660097304.0929
MEM 341.375000 1660097304.1933
MEM 341.375000 1660097304.2939
MEM 341.375000 1660097304.3943
MEM 341.375000 1660097304.4949
MEM 341.375000 1660097304.5954
MEM 341.375000 1660097304.6958
MEM 341.375000 1660097304.7962
MEM 341.375000 1660097304.8968
MEM 341.375000 1660097304.9974
MEM 341.375000 1660097305.0979
MEM 341.375000 1660097305.1985
MEM 341.375000 1660097305.2990
MEM 341.375000 1660097305.3997
MEM 341.375000 1660097305.5003
MEM 341.375000 1660097305.6009
MEM 341.375000 1660097305.7012
MEM 341.375000 1660097305.8015
MEM 341.375000 1660097305.9019
MEM 341.375000 1660097306.0025
MEM 341.375000 1660097306.1031
MEM 341.375000 1660097306.2036
MEM 341.375000 1660097306.3042
MEM 341.375000 1660097306.4048
MEM 341.375000 1660097306.5054
MEM 341.375000 1660097306.6060
MEM 341.375000 1660097306.7065
MEM 341.375000 1660097306.8071
MEM 341.375000 1660097306.9075
MEM 341.375000 1660097307.0078
MEM 341.375000 1660097307.1085
MEM 341.375000 1660097307.2089
MEM 341.375000 1660097307.3092
MEM 341.375000 1660097307.4098
MEM 341.375000 1660097307.5105
MEM 341.375000 1660097307.6110
MEM 341.375000 1660097307.7116
MEM 341.375000 1660097307.8121
MEM 341.375000 1660097307.9124
MEM 341.375000 1660097308.0129
MEM 341.375000 1660097308.1133
MEM 341.375000 1660097308.2137
MEM 341.375000 1660097308.3142
MEM 341.375000 1660097308.4149
MEM 341.375000 1660097308.5154
MEM 341.375000 1660097308.6160
MEM 341.375000 1660097308.7166
MEM 341.375000 1660097308.8169
MEM 341.375000 1660097308.9175
MEM 341.375000 1660097309.0180
MEM 341.375000 1660097309.1187
MEM 341.375000 1660097309.2190
MEM 341.375000 1660097309.3196
MEM 341.375000 1660097309.4204
MEM 341.375000 1660097309.5210
MEM 341.375000 1660097309.6216
MEM 341.375000 1660097309.7221
MEM 341.375000 1660097309.8227
MEM 341.375000 1660097309.9233
MEM 341.375000 1660097310.0236
MEM 341.375000 1660097310.1239
MEM 341.375000 1660097310.2244
MEM 341.375000 1660097310.3247
MEM 341.375000 1660097310.4253
MEM 341.375000 1660097310.5259
MEM 341.375000 1660097310.6264
MEM 341.375000 1660097310.7270
MEM 341.375000 1660097310.8276
MEM 341.375000 1660097310.9282
MEM 341.375000 1660097311.0287
MEM 341.375000 1660097311.1291
MEM 341.375000 1660097311.2298
MEM 341.375000 1660097311.3304
MEM 341.375000 1660097311.4308
MEM 341.375000 1660097311.5313
MEM 341.375000 1660097311.6319
MEM 341.375000 1660097311.7325
MEM 341.375000 1660097311.8330
MEM 341.375000 1660097311.9334
MEM 341.375000 1660097312.0339
MEM 341.375000 1660097312.1342
MEM 341.375000 1660097312.2348
MEM 341.375000 1660097312.3354
MEM 341.375000 1660097312.4360
MEM 341.375000 1660097312.5364
MEM 341.375000 1660097312.6370
MEM 341.375000 1660097312.7376
MEM 341.375000 1660097312.8380
MEM 341.375000 1660097312.9386
MEM 341.375000 1660097313.0392
MEM 341.375000 1660097313.1397
MEM 341.375000 1660097313.2403
MEM 341.375000 1660097313.3407
MEM 341.375000 1660097313.4410
MEM 341.375000 1660097313.5416
MEM 341.375000 1660097313.6420
MEM 341.375000 1660097313.7425
MEM 341.375000 1660097313.8431
MEM 341.375000 1660097313.9437
MEM 341.375000 1660097314.0443
MEM 341.375000 1660097314.1449
MEM 341.375000 1660097314.2452
MEM 341.375000 1660097314.3458
MEM 341.375000 1660097314.4465
MEM 341.375000 1660097314.5471
MEM 341.375000 1660097314.6477
MEM 341.375000 1660097314.7480
MEM 341.375000 1660097314.8484
MEM 341.375000 1660097314.9489
MEM 341.375000 1660097315.0493
MEM 341.375000 1660097315.1499
MEM 341.375000 1660097315.2505
MEM 341.375000 1660097315.3509
MEM 341.375000 1660097315.4515
MEM 341.375000 1660097315.5522
MEM 341.375000 1660097315.6528
MEM 341.375000 1660097315.7533
MEM 341.375000 1660097315.8536
MEM 341.375000 1660097315.9540
MEM 341.375000 1660097316.0546
MEM 341.375000 1660097316.1552
MEM 341.375000 1660097316.2557
MEM 341.375000 1660097316.3562
MEM 341.375000 1660097316.4568
MEM 341.375000 1660097316.5571
MEM 341.375000 1660097316.6577
MEM 341.375000 1660097316.7583
MEM 341.375000 1660097316.8588
MEM 341.375000 1660097316.9591
MEM 341.375000 1660097317.0595
MEM 341.375000 1660097317.1601
MEM 341.375000 1660097317.2607
MEM 341.375000 1660097317.3614
MEM 341.375000 1660097317.4617
MEM 341.375000 1660097317.5623
MEM 341.375000 1660097317.6629
MEM 341.375000 1660097317.7634
MEM 341.375000 1660097317.8640
MEM 341.375000 1660097317.9646
MEM 341.375000 1660097318.0649
MEM 341.375000 1660097318.1653
MEM 341.375000 1660097318.2659
MEM 341.375000 1660097318.3666
MEM 341.375000 1660097318.4669
MEM 341.375000 1660097318.5673
MEM 341.375000 1660097318.6679
MEM 341.375000 1660097318.7685
MEM 341.375000 1660097318.8690
MEM 341.375000 1660097318.9696
MEM 341.375000 1660097319.0702
MEM 341.375000 1660097319.1705
MEM 341.375000 1660097319.2710
MEM 341.375000 1660097319.3716
MEM 341.375000 1660097319.4723
MEM 341.375000 1660097319.5729
MEM 341.375000 1660097319.6732
MEM 341.375000 1660097319.7737
MEM 341.375000 1660097319.8743
MEM 341.375000 1660097319.9748
MEM 341.375000 1660097320.0754
MEM 341.375000 1660097320.1759
MEM 341.375000 1660097320.2763
MEM 341.375000 1660097320.3769
MEM 341.375000 1660097320.4775
MEM 341.375000 1660097320.5781
MEM 341.375000 1660097320.6787
MEM 341.375000 1660097320.7793
MEM 341.375000 1660097320.8799
MEM 341.375000 1660097320.9805
MEM 341.375000 1660097321.0811
MEM 341.375000 1660097321.1813
MEM 341.375000 1660097321.2817
MEM 341.375000 1660097321.3820
MEM 341.375000 1660097321.4826
MEM 341.375000 1660097321.5833
MEM 341.375000 1660097321.6839
MEM 341.375000 1660097321.7845
MEM 341.375000 1660097321.8852
MEM 341.375000 1660097321.9858
MEM 341.375000 1660097322.0863
MEM 341.375000 1660097322.1869
MEM 341.375000 1660097322.2874
MEM 341.375000 1660097322.3880
MEM 341.375000 1660097322.4884
MEM 341.375000 1660097322.5890
MEM 341.375000 1660097322.6896
MEM 341.375000 1660097322.7899
MEM 341.375000 1660097322.8902
MEM 341.375000 1660097322.9909
MEM 341.375000 1660097323.0914
MEM 341.375000 1660097323.1920
MEM 341.375000 1660097323.2926
MEM 341.375000 1660097323.3931
MEM 341.375000 1660097323.4937
MEM 341.375000 1660097323.5940
MEM 341.375000 1660097323.6946
MEM 341.375000 1660097323.7951
MEM 341.375000 1660097323.8957
MEM 341.375000 1660097323.9962
MEM 341.375000 1660097324.0968
MEM 341.375000 1660097324.1974
MEM 341.375000 1660097324.2979
MEM 341.375000 1660097324.3983
MEM 341.375000 1660097324.4988
MEM 341.375000 1660097324.5991
MEM 341.375000 1660097324.6995
MEM 341.375000 1660097324.8001
MEM 341.375000 1660097324.9006
MEM 341.375000 1660097325.0010
MEM 341.375000 1660097325.1016
MEM 341.375000 1660097325.2021
MEM 341.375000 1660097325.3024
MEM 341.375000 1660097325.4030
MEM 341.375000 1660097325.5037
MEM 341.375000 1660097325.6043
MEM 341.375000 1660097325.7050
MEM 341.375000 1660097325.8052
MEM 341.375000 1660097325.9056
MEM 341.375000 1660097326.0062
MEM 341.375000 1660097326.1065
MEM 341.375000 1660097326.2071
MEM 341.375000 1660097326.3077
MEM 341.375000 1660097326.4083
MEM 341.375000 1660097326.5088
MEM 341.375000 1660097326.6094
MEM 341.375000 1660097326.7100
MEM 341.375000 1660097326.8106
MEM 341.375000 1660097326.9110
MEM 341.375000 1660097327.0116
MEM 341.375000 1660097327.1119
MEM 341.375000 1660097327.2126
MEM 341.375000 1660097327.3131
MEM 341.375000 1660097327.4137
MEM 341.375000 1660097327.5141
MEM 341.375000 1660097327.6147
MEM 341.375000 1660097327.7152
MEM 341.375000 1660097327.8158
MEM 341.375000 1660097327.9161
MEM 341.375000 1660097328.0165
MEM 341.375000 1660097328.1171
MEM 341.375000 1660097328.2175
MEM 341.375000 1660097328.3180
MEM 341.375000 1660097328.4186
MEM 341.375000 1660097328.5193
MEM 341.375000 1660097328.6198
MEM 341.375000 1660097328.7202
MEM 341.375000 1660097328.8208
MEM 341.375000 1660097328.9213
MEM 341.375000 1660097329.0216
MEM 341.375000 1660097329.1220
MEM 341.375000 1660097329.2223
MEM 341.375000 1660097329.3225
MEM 341.375000 1660097329.4228
MEM 341.375000 1660097329.5231
MEM 341.375000 1660097329.6233
MEM 341.375000 1660097329.7236
MEM 341.375000 1660097329.8239
MEM 341.375000 1660097329.9242
MEM 341.375000 1660097330.0244
MEM 341.375000 1660097330.1247
MEM 341.375000 1660097330.2251
MEM 341.375000 1660097330.3258
MEM 341.375000 1660097330.4264
MEM 341.375000 1660097330.5271
MEM 341.375000 1660097330.6273
MEM 341.375000 1660097330.7279
MEM 341.375000 1660097330.8285
MEM 341.375000 1660097330.9291
MEM 341.375000 1660097331.0297
MEM 341.375000 1660097331.1302
MEM 341.375000 1660097331.2305
MEM 341.375000 1660097331.3309
MEM 341.375000 1660097331.4315
MEM 341.375000 1660097331.5322
MEM 341.375000 1660097331.6328
MEM 341.375000 1660097331.7334
MEM 341.375000 1660097331.8339
MEM 341.375000 1660097331.9345
MEM 341.375000 1660097332.0351
MEM 341.375000 1660097332.1354
MEM 341.375000 1660097332.2359
